2025-08-07 11:14:56.277 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-1
2025-08-07 11:14:56.879 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-2&chartType=1
2025-08-07 11:14:56.900 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-2
2025-08-07 11:14:57.527 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-3&chartType=1
2025-08-07 11:14:57.550 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-3
2025-08-07 11:14:58.142 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-4&chartType=1
2025-08-07 11:14:58.162 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-4
2025-08-07 11:14:58.846 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-5&chartType=1
2025-08-07 11:14:58.880 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-5
2025-08-07 11:14:59.487 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-6&chartType=1
2025-08-07 11:14:59.511 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-6
2025-08-07 11:15:00.105 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-7&chartType=1
2025-08-07 11:15:00.129 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-7
2025-08-07 11:15:00.718 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-8&chartType=1
2025-08-07 11:15:00.745 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차3-8
2025-08-07 11:15:01.337 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A83-9&chartType=1
2025-08-07 11:15:01.338 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 3 완료 (총 8건)
2025-08-07 11:15:01.338 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 3/5 완료 (현재까지 총 19건)
2025-08-07 11:15:01.461 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-1&chartType=1
2025-08-07 11:15:01.486 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차4-1
2025-08-07 11:15:02.087 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-2&chartType=1
2025-08-07 11:15:02.113 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차4-2
2025-08-07 11:15:02.700 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A84-3&chartType=1
2025-08-07 11:15:02.700 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 4 완료 (총 2건)
2025-08-07 11:15:02.701 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 4/5 완료 (현재까지 총 21건)
2025-08-07 11:15:02.829 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-1&chartType=1
2025-08-07 11:15:02.858 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차5-1
2025-08-07 11:15:03.456 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-2&chartType=1
2025-08-07 11:15:03.477 | INFO     | src.data_processing.web_crawler:crawl_accident_data:63 - 추출 완료: 차5-2
2025-08-07 11:15:04.048 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:49 - 요청 URL: https://accident.knia.or.kr/myaccident-content?chartNo=%EC%B0%A85-3&chartType=1
2025-08-07 11:15:04.048 | DEBUG    | src.data_processing.web_crawler:crawl_accident_data:53 - 페이지 5 완료 (총 2건)
2025-08-07 11:15:04.049 | INFO     | src.data_processing.web_crawler:crawl_accident_data:76 - 페이지 5/5 완료 (현재까지 총 23건)
2025-08-07 11:15:04.050 | INFO     | src.data_processing.web_crawler:_save_data:141 - 데이터 저장 완료: data\cases\accident_cases.json
2025-08-07 11:15:04.051 | INFO     | src.data_processing.web_crawler:crawl_accident_data:82 - 크롤링 완료! 총 23건 수집, data\cases\accident_cases.json에 저장
